phase	system	workload	status	duration_sec	threads	measured_seconds	process_elapsed_sec	operations	throughput_ops_sec	avg_latency_us	successful_gets	engine_keys_read	engine_keys_written	peak_rss_kb	log_dir
pilot	f2load	workloadc	ok	3	48	3.024	4.2289838790893555	3471313	1147987.0	41.638	2145644	3471313	0	11319044	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f11_260912/pilot/workloadc/f2load
pilot	f2load	workloada	ok	5	48	5.029	6.383019685745239	5413112	1076363.0	44.442	2183793	2706034	2707078	11614952	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f11_260912/pilot/workloada/f2load
pilot	f2load	workloade	ok	5	48	5.028	6.983827114105225	414234	82387.0	580.705	0	0	20786	28209816	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f11_260912/pilot/workloade/f2load
full	f2load	workloada	ok	300	48	300.023	304.40796852111816	207694001	692260.0	69.335	90082306	103842482	103851519	54122688	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f11_260912/full/workloada/f2load
full	f2load	workloadb	ok	300	48	300.03	304.7588269710541	313615565	1045281.0	45.918	248794632	297935882	15679683	53759980	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f11_260912/full/workloadb/f2load
full	f2load	workloadc	ok	300	48	300.025	304.30618834495544	465521361	1551609.0	30.934	287652370	465521361	0	53163584	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f11_260912/full/workloadc/f2load
full	f2load	workloadd	ok	300	48	300.023	304.61738109588623	793064528	2643344.0	18.158	693167714	753407452	39657076	53784560	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f11_260912/full/workloadd/f2load
full	f2load	workloade	ok	300	48	300.033	304.4396777153015	31734059	105768.0	453.791	0	0	1588298	53359200	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f11_260912/full/workloade/f2load
full	f2load	workloadf	ok	300	48	300.027	304.5831649303436	180295867	600932.0	79.872	155941948	180295867	90152481	53965536	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f11_260912/full/workloadf/f2load
