phase	system	workload	status	duration_sec	threads	measured_seconds	process_elapsed_sec	operations	throughput_ops_sec	avg_latency_us	successful_gets	engine_keys_read	engine_keys_written	peak_rss_kb	log_dir
pilot	f2load	workloadc	ok	3	48	3.027	4.228604793548584	3652596	1206532.0	39.577	2192774	3652596	0	11521552	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_e05_260913/pilot/workloadc/f2load
pilot	f2load	workloada	ok	5	48	5.027	6.381622076034546	5523641	1098803.0	43.54	2225305	2761664	2761977	11678776	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_e05_260913/pilot/workloada/f2load
pilot	f2load	workloade	ok	5	48	5.027	6.936808347702026	420758	83698.0	571.812	0	0	21096	28293096	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_e05_260913/pilot/workloade/f2load
full	f2load	workloada	ok	300	48	300.027	304.44152903556824	212054204	706782.0	67.91	91905065	106023147	106031057	54126304	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_e05_260913/full/workloada/f2load
full	f2load	workloadb	ok	300	48	300.025	304.73588156700134	310573205	1035158.0	46.368	245958579	295045445	15527760	53754940	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_e05_260913/full/workloadb/f2load
full	f2load	workloadc	ok	300	48	300.027	304.3510649204254	492279369	1640783.0	29.253	295552946	492279369	0	53158140	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_e05_260913/full/workloadc/f2load
full	f2load	workloadd	ok	300	48	300.034	304.79074335098267	814514181	2714738.0	17.68	712438084	773785178	40729003	53763624	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_e05_260913/full/workloadd/f2load
full	f2load	workloade	ok	300	48	300.024	304.52073907852173	31342389	104466.0	459.458	0	0	1568832	53368904	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_e05_260913/full/workloade/f2load
full	f2load	workloadf	ok	300	48	300.021	304.6550221443176	179290096	597591.0	80.32	154870379	179290096	89649272	53990740	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_e05_260913/full/workloadf/f2load
