phase	system	workload	status	duration_sec	threads	measured_seconds	process_elapsed_sec	operations	throughput_ops_sec	avg_latency_us	successful_gets	engine_keys_read	engine_keys_written	peak_rss_kb	log_dir
pilot	f2load	workloadc	ok	3	48	3.025	4.224714994430542	3388959	1120408.0	42.655	2203274	3388959	0	11171664	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f07_260912/pilot/workloadc/f2load
pilot	f2load	workloada	ok	5	48	5.019	6.3309361934661865	5435226	1082896.0	44.264	2192438	2717197	2718029	11573792	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f07_260912/pilot/workloada/f2load
pilot	f2load	workloade	ok	5	48	5.031	7.031941652297974	419996	83479.0	572.99	0	0	21061	28317724	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f07_260912/pilot/workloade/f2load
full	f2load	workloada	ok	300	48	300.026	304.6616654396057	204597360	681932.0	70.385	88710969	102292981	102304379	54116624	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f07_260912/full/workloada/f2load
full	f2load	workloadb	ok	300	48	300.02	304.8138918876648	309346964	1031087.0	46.551	245348237	293880283	15466681	53778800	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f07_260912/full/workloadb/f2load
full	f2load	workloadc	ok	300	48	300.032	304.2096321582794	449155374	1497025.0	32.061	292079629	449155374	0	53161592	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f07_260912/full/workloadc/f2load
full	f2load	workloadd	ok	300	48	300.022	304.69571685791016	793518750	2644866.0	18.148	693441025	753839429	39679321	53788388	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f07_260912/full/workloadd/f2load
full	f2load	workloade	ok	300	48	300.023	304.4729166030884	31914453	106373.0	451.228	0	0	1597267	53369888	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f07_260912/full/workloade/f2load
full	f2load	workloadf	ok	300	48	300.026	304.764208316803	179357720	597808.0	80.29	155114950	179357720	89683194	53962180	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f07_260912/full/workloadf/f2load
