phase	system	workload	status	duration_sec	threads	measured_seconds	process_elapsed_sec	operations	throughput_ops_sec	avg_latency_us	successful_gets	engine_keys_read	engine_keys_written	peak_rss_kb	log_dir
pilot	f2load	workloadc	ok	3	48	3.022	4.17612886428833	3400985	1125581.0	42.536	2213510	3400985	0	11220676	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f14_260912/pilot/workloadc/f2load
pilot	f2load	workloada	ok	5	48	5.036	6.3809590339660645	5525299	1097134.0	43.557	2230876	2762496	2762803	11719896	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f14_260912/pilot/workloada/f2load
pilot	f2load	workloade	ok	5	48	5.03	6.979321479797363	418832	83259.0	574.67	0	0	21007	28320584	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f14_260912/pilot/workloade/f2load
full	f2load	workloada	ok	300	48	300.026	304.5970139503479	208568820	695170.0	69.044	90472214	104280180	104288640	54116208	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f14_260912/full/workloada/f2load
full	f2load	workloadb	ok	300	48	300.036	304.82670998573303	314681219	1048810.0	45.763	249681945	298948201	15733018	53795416	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f14_260912/full/workloadb/f2load
full	f2load	workloadc	ok	300	48	300.022	304.37376070022583	450195467	1500540.0	31.987	293054287	450195467	0	53164188	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f14_260912/full/workloadc/f2load
full	f2load	workloadd	ok	300	48	300.027	304.6632390022278	798399160	2661090.0	18.037	697697169	758475475	39923685	53815052	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f14_260912/full/workloadd/f2load
full	f2load	workloade	ok	300	48	300.021	304.48432993888855	31812807	106035.0	452.667	0	0	1592224	53358548	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f14_260912/full/workloade/f2load
full	f2load	workloadf	ok	300	48	300.028	304.59236121177673	180604298	601958.0	79.736	156224086	180604298	90306770	53981436	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f14_260912/full/workloadf/f2load
