phase	system	workload	status	duration_sec	threads	measured_seconds	process_elapsed_sec	operations	throughput_ops_sec	avg_latency_us	successful_gets	engine_keys_read	engine_keys_written	peak_rss_kb	log_dir
pilot	f2load	workloadc	ok	3	48	3.028	4.228519439697266	3060890	1011025.0	47.213	1893966	3060890	0	10672436	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f01_260911/pilot/workloadc/f2load
pilot	f2load	workloada	ok	5	48	5.032	6.3841705322265625	5486015	1090289.0	43.865	2213849	2742674	2743341	11702664	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f01_260911/pilot/workloada/f2load
pilot	f2load	workloade	ok	5	48	5.035	7.033770561218262	413810	82184.0	581.592	0	0	20751	27966596	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f01_260911/pilot/workloade/f2load
full	f2load	workloada	ok	300	48	300.028	304.4754149913788	208354192	694449.0	69.117	90370146	104172919	104181273	54106884	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f01_260911/full/workloada/f2load
full	f2load	workloadb	ok	300	48	300.023	304.7675654888153	317141064	1057056.0	45.407	251634018	301285951	15855113	53805024	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f01_260911/full/workloadb/f2load
full	f2load	workloadc	ok	300	48	300.025	304.07096552848816	342940990	1143040.0	41.992	212280239	342940990	0	53168344	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f01_260911/full/workloadc/f2load
full	f2load	workloadd	ok	300	48	300.029	304.66102409362793	792991361	2643045.0	18.16	693027010	753338235	39653126	53793408	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f01_260911/full/workloadd/f2load
full	f2load	workloade	ok	300	48	300.026	304.5223753452301	31122429	103732.0	462.708	0	0	1557779	53372620	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f01_260911/full/workloade/f2load
full	f2load	workloadf	ok	300	48	300.029	304.57956552505493	180582364	601883.0	79.745	156183303	180582364	90295636	53973856	/home/smrc/virtual_compaction/vcomp/experiments/artifacts/log_runs/ycsb_f2band_f01_260911/full/workloadf/f2load
